"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
011320040,12817,,1,2017,52385.96,5000.00,"1421 HOLBROOK ST",0,0,,,52385.96,,,City,,,,,,,,
011310025,12818,,1,2017,22106.82,1000.00,"1426 HOLBROOK ST",0,0,,,22106.82,,,City,,,,,,,,
011310027,12819,,1,2017,23585.56,1000.00,"1430 HOLBROOK ST",0,0,,,23585.56,,,City,,,,,,,,
011320034,12820,,1,2017,6108.88,5000.00,"1433 HOLBROOK ST",0,0,,,6108.88,,,City,,,,,,,,
011320033,12821,,1,2017,4592.68,5000.00,"1435 HOLBROOK ST",0,0,,,4592.68,,,City,,,,,,,,
011210001,12822,,1,2017,4286.62,1000.00,"1500 HOLBROOK ST",0,0,,,4286.62,,,City,,,,,,,,
011210002,12823,,1,2017,4156.21,1000.00,"1502 HOLBROOK ST",0,0,,,4156.21,,,City,,,,,,,,
011220047,12824,,1,2017,20492.71,22333.00,"1505 HOLBROOK ST",0,0,,,20492.71,,,City,,,,,,,,
011210006,12825,,1,2017,9589.06,5000.00,"1510 HOLBROOK ST",0,0,,,9589.06,,,City,,,,,,,,
011220036,12831,,1,2017,8088.09,5000.00,"1527 HOLBROOK ST",0,0,,,8088.09,,,City,,,,,,,,
011220035,12832,,1,2017,8099.69,5000.00,"1529 HOLBROOK ST",0,0,,,8099.69,,,City,,,,,,,,
011210018,12833,,1,2017,8320.87,5000.00,"1534 HOLBROOK ST",0,0,,,8320.87,,,City,,,,,,,,
011210022,12835,,1,2017,6318.89,5000.00,"1542 HOLBROOK ST",0,0,,,6318.89,,,City,,,,,,,,
011210024,12836,,1,2017,3656.30,1000.00,"1546 HOLBROOK ST",0,0,,,3656.30,,,City,,,,,,,,
011130030,12841,,1,2017,2739.89,1000.00,"1615 HOLBROOK ST",0,0,,,2739.89,,,City,,,,,,,,
010980016,12851,,1,2017,128969.53,1000.00,"1704 HOLBROOK ST",0,0,,,128969.53,,,City,,,,,,,,
010980030,12852,,1,2017,91707.66,1000.00,"1705 HOLBROOK ST",0,0,,,91707.66,,,City,,,,,,,,
078970020,12864,,1,2017,123505.26,20000.00,"2123 HOLLINS FERRY ROAD",0,0,,,123505.26,,,City,,,,,,,,
078970022,12865,,1,2017,116572.05,20000.00,"2127 HOLLINS FERRY ROAD",0,0,,,116572.05,,,City,,,,,,,,
07471003A,12866,,1,2017,18193.79,126800.00,"2434 HOLLINS FERRY ROAD",0,0,,,18193.79,,,City,,,,,,,,
074700003,12868,,1,2017,22381.86,6700.00,"2619 HOLLINS FERRY ROAD",0,0,,,22381.86,,,City,,,,,,,,
002180038,12888,,1,2017,102272.22,20000.00,"1032 HOLLINS ST",0,0,,,102272.22,,,City,,,,,,,,
002280009,12903,,1,2017,30198.09,30000.00,"1717 HOLLINS ST",0,0,,,30198.09,,,City,,,,,,,,
002110007,12904,,1,2017,82616.05,63500.00,"1720 HOLLINS ST",0,0,,,82616.05,,,City,,,,,,,,
002070001,12910,,1,2017,4426.52,1000.00,"1900 HOLLINS ST",0,0,,,4426.52,,,City,,,,,,,,
002240033,12911,,1,2017,10053.99,3000.00,"1905 HOLLINS ST",0,0,,,10053.99,,,City,,,,,,,,
002240031,12912,,1,2017,12426.67,3000.00,"1909 HOLLINS ST",0,0,,,12426.67,,,City,,,,,,,,
002240022,12914,,1,2017,27845.36,3000.00,"1929 HOLLINS ST",1,0,,,27845.36,,,City,,,,,,,,
002070008,12915,,1,2017,25612.02,3000.00,"1930 HOLLINS ST",0,0,,,25612.02,,,City,,,,,,,,
002240021,12916,,1,2017,11730.50,15000.00,"1931 HOLLINS ST",0,0,,,11730.50,,,City,,,,,,,,
002070011,12918,,1,2017,125672.64,3000.00,"1936 HOLLINS ST",0,0,,,125672.64,,,City,,,,,,,,
002070013,12919,,1,2017,25740.63,15000.00,"1940 HOLLINS ST",0,0,,,25740.63,,,City,,,,,,,,
002070015,12920,,1,2017,33364.23,15000.00,"1944 HOLLINS ST",0,0,,,33364.23,,,City,,,,,,,,
002060001,12921,,1,2017,147402.39,1000.00,"2000 HOLLINS ST",0,0,,,147402.39,,,City,,,,,,,,
002060003,12923,,1,2017,9340.58,3000.00,"2004 HOLLINS ST",0,0,,,9340.58,,,City,,,,,,,,
002230005,12925,,1,2017,4640.05,15000.00,"2009 HOLLINS ST",1,0,,,4640.05,,,City,,,,,,,,
002230007,12926,,1,2017,653.42,3000.00,"2013 HOLLINS ST",0,0,,,653.42,,,City,,,,,,,,
002230008,12927,,1,2017,37869.35,3000.00,"2015 HOLLINS ST",0,0,,,37869.35,,,City,,,,,,,,
002230016,12929,,1,2017,28778.52,3000.00,"2031 HOLLINS ST",0,0,,,28778.52,,,City,,,,,,,,
002230019,12930,,1,2017,352921.22,3000.00,"2037 HOLLINS ST",0,0,,,352921.22,,,City,,,,,,,,
002230021,12931,,1,2017,222050.76,15000.00,"2041 HOLLINS ST",0,0,,,222050.76,,,City,,,,,,,,
002060024,12932,,1,2017,95576.00,3000.00,"2048 HOLLINS ST",0,0,,,95576.00,,,City,,,,,,,,
002050050,12933,,1,2017,17852.43,3000.00,"2102 HOLLINS ST",0,0,,,17852.43,,,City,,,,,,,,
002050045,12935,,1,2017,24469.30,3000.00,"2112 HOLLINS ST",0,0,,,24469.30,,,City,,,,,,,,
002050041,12936,,1,2017,4012.67,3000.00,"2120 HOLLINS ST",0,0,,,4012.67,,,City,,,,,,,,
002050040,12937,,1,2017,6402.88,3000.00,"2122 HOLLINS ST",0,0,,,6402.88,,,City,,,,,,,,
002220028,12941,,1,2017,37523.57,15000.00,"2155 HOLLINS ST",0,0,,,37523.57,,,City,,,,,,,,
002040059,12949,,1,2017,245489.67,1000.00,"2176 HOLLINS ST",0,0,,,245489.67,,,City,,,,,,,,
02152006A,12950,,1,2017,71902.25,5000.00,"2304 HOLLINS ST",0,0,,,71902.25,,,City,,,,,,,,
021520006,12951,,1,2017,85150.97,146700.00,"2330 HOLLINS ST",0,0,,,85150.97,,,City,,,,,,,,
021710060,12959,,1,2017,1163.48,3000.00,"2516 HOLLINS ST",0,0,,,1163.48,,,City,,,,,,,,
021750022,12965,,1,2017,50140.91,3000.00,"2543 HOLLINS ST",0,0,,,50140.91,,,City,,,,,,,,
021750023,12966,,1,2017,4906.69,15000.00,"2545 HOLLINS ST",0,0,,,4906.69,,,City,,,,,,,,
021750024,12967,,1,2017,188163.92,3000.00,"2547 HOLLINS ST",0,0,,,188163.92,,,City,,,,,,,,
021710053,12968,,1,2017,2404.75,15000.00,"2552 HOLLINS ST",0,0,,,2404.75,,,City,,,,,,,,
021710051,12969,,1,2017,8529.35,3000.00,"2556 HOLLINS ST",0,0,,,8529.35,,,City,,,,,,,,
021750030,12971,,1,2017,106090.10,3000.00,"2559 HOLLINS ST",0,0,,,106090.10,,,City,,,,,,,,
03236028A,12980,,1,2017,44299.10,61733.00,"3521 HOLMES AVE",0,0,,,44299.10,,,City,,,,,,,,
040790004,12998,,1,2017,1005.76,3000.00,"0716 HOMESTEAD ST",0,0,,,1005.76,0.00,1005.76,342,"DAMIEN DEIACO","DA PROPERTY, LLC","7201 TRAVERTINE DR #408",BALTIMORE,MD,21209,,1
040950038,13003,,1,2017,4117.94,1900.00,"0919 HOMESTEAD ST",0,0,,,4117.94,,,City,,,,,,,,
040960006,13004,,1,2017,7388.29,2000.00,"0920 HOMESTEAD ST",0,0,,,7388.29,,,City,,,,,,,,
041080004,13020,,1,2017,6752.63,5000.00,"1521 HOMESTEAD ST",0,0,,,6752.63,,,City,,,,,,,,
041080018,13021,,1,2017,7822.98,5000.00,"1524 HOMESTEAD ST",0,0,,,7822.98,,,City,,,,,,,,
4123A0010,13033,,1,2017,3455.77,1000.00,"1701 HOMESTEAD ST",0,0,,,3455.77,,,City,,,,,,,,
4123A0011,13034,,1,2017,6556.71,5000.00,"1703 HOMESTEAD ST",0,0,,,6556.71,,,City,,,,,,,,
4123A0014,13035,,1,2017,1518.79,5000.00,"1709 HOMESTEAD ST",0,0,,,1518.79,0.00,1518.79,313,"COPPERFIELD HOLDINGS, LLC","COPPERFIELD HOLDINGS, LLC","25 HOOKS LANE SUITE 202",BALTIMORE,MD,21208,13,13
4123A0036,13041,,1,2017,7018.88,5000.00,"1753 HOMESTEAD ST",0,0,,,7018.88,,,City,,,,,,,,
041230065,13043,,1,2017,7835.01,17000.00,"1756 HOMESTEAD ST",0,0,,,7835.01,,,City,,,,,,,,
011690021,13048,,1,2017,27952.28,36000.00,"1122 HOMEWOOD AVE",0,0,,,27952.28,,,City,,,,,,,,
040020040,13050,,1,2017,120738.31,1000.00,"1905 HOMEWOOD AVE",0,0,,,120738.31,,,City,,,,,,,,
040010022,13051,,1,2017,5149.43,18000.00,"1906 HOMEWOOD AVE",1,0,,,5149.43,,,City,,,,,,,,
040020036,13053,,1,2017,29381.02,12000.00,"1913 HOMEWOOD AVE",1,0,,,29381.02,,,City,,,,,,,,
040020035,13054,,1,2017,9830.01,5000.00,"1915 HOMEWOOD AVE",0,0,,,9830.01,,,City,,,,,,,,
040200019,13060,,1,2017,17487.94,30000.00,"2100 HOMEWOOD AVE",0,0,,,17487.94,,,City,,,,,,,,
040220021,13065,,1,2017,8550.11,12000.00,"2141 HOMEWOOD AVE",1,0,,,8550.11,,,City,,,,,,,,
4021C0017,13069,,1,2017,5523.85,12000.00,"2233 HOMEWOOD AVE",1,0,,,5523.85,,,City,,,,,,,,
1099B0095,13075,,1,2017,152674.46,5000.00,"1803 HOPE ST",0,0,,,152674.46,,,City,,,,,,,,
1099B0094,13076,,1,2017,1649.92,22333.00,"1805 HOPE ST",0,0,,,1649.92,,,City,,,,,,,,
1099A0011,13077,,1,2017,84306.24,5000.00,"1806 HOPE ST",0,0,,,84306.24,,,City,,,,,,,,
1099B0092,13079,,1,2017,14075.88,5000.00,"1809 HOPE ST",0,0,,,14075.88,,,City,,,,,,,,
1099A0013,13080,,1,2017,63717.04,5000.00,"1810 HOPE ST",0,0,,,63717.04,,,City,,,,,,,,
1099B0090,13082,,1,2017,9215.04,5000.00,"1813 HOPE ST",0,0,,,9215.04,,,City,,,,,,,,
1099A0015,13083,,1,2017,1476.01,5000.00,"1814 HOPE ST",0,0,,,1476.01,,,City,,,,,,,,
1099A0019,13085,,1,2017,123289.09,5000.00,"1822 HOPE ST",0,0,,,123289.09,,,City,,,,,,,,
1099A0020,13086,,1,2017,56203.97,5000.00,"1824 HOPE ST",0,0,,,56203.97,,,City,,,,,,,,
1099A0021,13087,,1,2017,5212.14,41333.00,"1826 HOPE ST",0,0,,,5212.14,,,City,,,,,,,,
040070035,13089,,1,2017,724.11,1000.00,"1915 HOPE ST",0,0,,,724.11,,,City,,,,,,,,
040060050,13090,,1,2017,104782.19,1000.00,"1932 HOPE ST",0,0,,,104782.19,,,City,,,,,,,,
040060051,13091,,1,2017,51191.04,1000.00,"1934 HOPE ST",0,0,,,51191.04,,,City,,,,,,,,
7068A0054,13105,,1,2017,22943.71,21000.00,"3549 HORTON AVE",0,0,,,22943.71,,,City,,,,,,,,
039370062,13198,,1,2017,10144.30,21000.00,"2732 HUGO AVE",0,0,,,10144.30,,,City,,,,,,,,
074720024,13235,,1,2017,34556.32,41100.00,"2405 HURON ST",0,0,,,34556.32,,,City,,,,,,,,
7492C0211,13245,,1,2017,19645.27,111100.00,"3001 HURON ST",0,0,,,19645.27,,,City,,,,,,,,
040930027,13276,,1,2017,112835.05,111000.00,"3009 INDEPENDENCE ST",0,0,,,112835.05,,,City,,,,,,,,
040930026,13277,,1,2017,112271.10,3000.00,"3013 INDEPENDENCE ST",0,0,,,112271.10,,,City,,,,,,,,
3973D0014,13328,,1,2017,10929.60,61100.00,"4227 IVANHOE AVE",0,0,,,10929.60,,,City,,,,,,,,
052160027,13333,,1,2017,18982.87,36600.00,"4722 IVANHOE AVE",0,0,,,18982.87,,,City,,,,,,,,
052160028,13334,,1,2017,7200.25,11100.00,"4724 IVANHOE AVE",0,0,,,7200.25,,,City,,,,,,,,
052160029,13335,,1,2017,7285.02,11900.00,"4726 IVANHOE AVE",0,0,,,7285.02,,,City,,,,,,,,
4652C0001,13347,,1,2017,12285.10,123200.00,"6000 IVYMOUNT ROAD",0,0,,,12285.10,0.00,12285.10,317,"WILBARGER LLC",,"PO BOX 2367",DENVER,CO,80201,,1
071160049,13353,,1,2017,113962.12,103700.00,"0822 JACK ST",0,0,,,113962.12,,,City,,,,,,,,
071180009,13360,,1,2017,108385.75,28900.00,"0917 JACK ST",0,0,,,108385.75,,,City,,,,,,,,
007680086,13368,,1,2017,36310.99,90700.00,"1201 JAMES ST",0,0,,,36310.99,,,City,,,,,,,,
7492C0325,13392,,1,2017,35981.45,111600.00,"3032 JANICE AVE",0,0,,,35981.45,,,City,,,,,,,,
016680027,13411,,1,2017,20737.52,73867.00,"2039 JEFFERSON ST",0,0,,,20737.52,0.00,20737.52,170,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,9,9
016690029,13414,,1,2017,18600.03,90233.00,"2131 JEFFERSON ST",0,0,,,18600.03,,,City,,,,,,,,
016720034,13423,,1,2017,3339.68,68700.00,"2427 JEFFERSON ST",0,0,,,3339.68,0.00,3339.68,207,"MIKEEN INVESTMENTS NO 1, LLC","MIKEEN INVESTMENTS NO 1, LLC","PO BOX 7474",WOODBRIDGE,VA,22195,10,10
016760034,13457,,1,2017,24985.62,89400.00,"2819 JEFFERSON ST",0,0,,,24985.62,,,City,,,,,,,,
071030028,13460,,1,2017,83793.43,97900.00,"0604 E JEFFREY ST",1,0,,,83793.43,,,City,,,,,,,,
071160001,13463,,1,2017,43857.51,29200.00,"0801 E JEFFREY ST",0,0,,,43857.51,,,City,,,,,,,,
083610013,13545,,1,2017,30606.87,69533.00,"4507 KATHLAND AVE",0,0,,,30606.87,,,City,,,,,,,,
040040017,13570,,1,2017,80924.64,12000.00,"1902 KENNEDY AVE",1,0,,,80924.64,,,City,,,,,,,,
040050067,13571,,1,2017,2846.37,1000.00,"1909 KENNEDY AVE",0,0,,,2846.37,,,City,,,,,,,,
040040021,13572,,1,2017,4926.19,1000.00,"1910 KENNEDY AVE",0,0,,,4926.19,,,City,,,,,,,,
040040022,13573,,1,2017,4897.16,1000.00,"1912 KENNEDY AVE",0,0,,,4897.16,,,City,,,,,,,,
040050065,13574,,1,2017,3266.85,1000.00,"1913 KENNEDY AVE",0,0,,,3266.85,,,City,,,,,,,,
040050064,13575,,1,2017,4812.02,1000.00,"1915 KENNEDY AVE",0,0,,,4812.02,,,City,,,,,,,,
040050063,13576,,1,2017,3015.10,1000.00,"1917 KENNEDY AVE",0,0,,,3015.10,,,City,,,,,,,,
040040025,13577,,1,2017,8017.88,7333.00,"1918 KENNEDY AVE",0,0,,,8017.88,,,City,,,,,,,,
040040026,13578,,1,2017,26174.79,12000.00,"1920 KENNEDY AVE",1,0,,,26174.79,,,City,,,,,,,,
040050060,13579,,1,2017,12241.01,7333.00,"1923 KENNEDY AVE",0,0,,,12241.01,,,City,,,,,,,,
040040028,13580,,1,2017,100460.66,1000.00,"1924 KENNEDY AVE",0,0,,,100460.66,,,City,,,,,,,,
040050059,13581,,1,2017,123585.53,5000.00,"1925 KENNEDY AVE",0,0,,,123585.53,,,City,,,,,,,,
040040029,13582,,1,2017,75873.95,1000.00,"1926 KENNEDY AVE",0,0,,,75873.95,,,City,,,,,,,,
040050058,13583,,1,2017,7004.39,5000.00,"1927 KENNEDY AVE",0,0,,,7004.39,,,City,,,,,,,,
4011B0042,13585,,1,2017,11193.76,5000.00,"2009 KENNEDY AVE",0,0,,,11193.76,,,City,,,,,,,,
040120001,13587,,1,2017,37629.26,5000.00,"2014 KENNEDY AVE",0,0,,,37629.26,,,City,,,,,,,,
040120009,13594,,1,2017,11231.11,12000.00,"2030 KENNEDY AVE",0,0,,,11231.11,,,City,,,,,,,,
040120023,13601,,1,2017,10804.49,5000.00,"2058 KENNEDY AVE",0,0,,,10804.49,,,City,,,,,,,,
4011B0070,13603,,1,2017,10774.98,5000.00,"2065 KENNEDY AVE",0,0,,,10774.98,,,City,,,,,,,,
040120028,13604,,1,2017,13112.25,5000.00,"2068 KENNEDY AVE",0,0,,,13112.25,,,City,,,,,,,,
041080046,13605,,1,2017,377167.68,1000.00,"2668 KENNEDY AVE",0,0,,,377167.68,,,City,,,,,,,,
041290054,13607,,1,2017,5361.92,5000.00,"2671 KENNEDY AVE",0,0,,,5361.92,,,City,,,,,,,,
041380036,13612,,1,2017,787.67,15000.00,"2807 KENNEDY AVE",0,0,,,787.67,0.00,787.67,44,"ARX I LLC",,"5555 EAST OLYMPIC BOULEVARD","LOS ANGELES",CA,90022,,1
041380032,13613,,1,2017,5640.62,15000.00,"2815 KENNEDY AVE",0,0,,,5640.62,,,City,,,,,,,,
041380030,13614,,1,2017,7070.79,5000.00,"2819 KENNEDY AVE",0,0,,,7070.79,,,City,,,,,,,,
034080110,13624,,1,2017,100628.90,1200.00,"1525 KENSETT ST",0,0,,,100628.90,,,City,,,,,,,,
080210017,13630,,1,2017,325.63,8400.00,"0405 KENSINGTON ROAD",0,0,,,325.63,0.00,325.63,297,"HARVEY ROSS",,"302 HARVEST LANE","GLEN BURNIE",MD,21061,,2
016940016,13670,,1,2017,26818.37,83100.00,"0231 N KENWOOD AVE",1,0,,,26818.37,,,City,,,,,,,,
016110036,13708,,1,2017,8722.36,12000.00,"0800 N KENWOOD AVE",0,0,,,8722.36,,,City,,,,,,,,
059210022,13769,,1,2017,40395.60,92900.00,"3401 KENYON AVE",1,0,,,40395.60,,,City,,,,,,,,
019220378,13857,,1,2017,13131.79,100.00,"1221 KEY HWY",0,0,,,13131.79,,,City,,,,,,,,
019220005,13859,,1,2017,97000.72,40400.00,"1401 KEY HWY UNIT LU 5",0,0,,,97000.72,,,City,,,,,,,,
033420025,13875,,1,2017,13009.42,3667.00,"2520 KEYWORTH AVE",0,0,,,13009.42,,,City,,,,,,,,
033420022,13876,,1,2017,5668.68,3667.00,"2526 KEYWORTH AVE",0,0,,,5668.68,,,City,,,,,,,,
033420021,13877,,1,2017,14043.08,3667.00,"2528 KEYWORTH AVE",0,0,,,14043.08,,,City,,,,,,,,
033410025,13880,,1,2017,67464.29,15000.00,"2611 KEYWORTH AVE",0,0,,,67464.29,,,City,,,,,,,,
3175A0027,13881,,1,2017,3397.85,3000.00,"2810 KEYWORTH AVE",0,0,,,3397.85,,,City,,,,,,,,
3177A0025,13882,,1,2017,43538.50,50100.00,"2901 KEYWORTH AVE",0,0,,,43538.50,,,City,,,,,,,,
3177A0026,13883,,1,2017,33550.50,3000.00,"2903 KEYWORTH AVE",0,0,,,33550.50,,,City,,,,,,,,
3177A0028,13885,,1,2017,21999.91,3000.00,"2907 KEYWORTH AVE",0,0,,,21999.91,,,City,,,,,,,,
3177A0029,13886,,1,2017,14411.88,33367.00,"2909 KEYWORTH AVE",0,0,,,14411.88,,,City,,,,,,,,
021690085,13924,,1,2017,12291.08,15000.00,"2748 KINSEY AVE",1,0,,,12291.08,,,City,,,,,,,,
021690088,13926,,1,2017,8821.41,30000.00,"2754 KINSEY AVE",1,0,,,8821.41,,,City,,,,,,,,
2183C0028,13928,,1,2017,4519.47,1000.00,"2877 KINSEY AVE",0,0,,,4519.47,,,City,,,,,,,,
2183C0029,13929,,1,2017,145626.02,1000.00,"2879 KINSEY AVE",0,0,,,145626.02,,,City,,,,,,,,
2183C0030,13930,,1,2017,59354.48,1000.00,"2881 KINSEY AVE",0,0,,,59354.48,,,City,,,,,,,,
2183C0031,13931,,1,2017,72044.87,1000.00,"2883 KINSEY AVE",0,0,,,72044.87,,,City,,,,,,,,
2183C0032,13932,,1,2017,77177.71,1000.00,"2885 KINSEY AVE",0,0,,,77177.71,,,City,,,,,,,,
2183C0033,13933,,1,2017,71954.79,1000.00,"2887 KINSEY AVE",0,0,,,71954.79,,,City,,,,,,,,
2804B0035,13983,,1,2017,24107.41,3100.00,"2213 KNIGHT CT",0,0,,,24107.41,,,City,,,,,,,,
2804B0037,13984,,1,2017,552.21,3100.00,"2217 KNIGHT CT",0,0,,,552.21,,,City,,,,,,,,
2275C0063,14003,,1,2017,10263.82,85900.00,"0029 N KOSSUTH ST",1,0,,,10263.82,,,City,,,,,,,,
022530024,14014,,1,2017,20959.55,34500.00,"0106 S KOSSUTH ST",0,0,,,20959.55,,,City,,,,,,,,
022560032,14015,,1,2017,7750.44,5200.00,"0113-119 S KOSSUTH ST",0,0,,,7750.44,,,City,,,,,,,,
022560036,14016,,1,2017,98961.11,3500.00,"0135 S KOSSUTH ST",0,0,,,98961.11,,,City,,,,,,,,
022560037,14018,,1,2017,12499.66,79800.00,"0141 S KOSSUTH ST",0,0,,,12499.66,,,City,,,,,,,,
022530009,14021,,1,2017,125804.44,6700.00,"0174 S KOSSUTH ST",0,0,,,125804.44,,,City,,,,,,,,
022560044,14022,,1,2017,4569.04,2300.00,"0175 S KOSSUTH ST",0,0,,,4569.04,,,City,,,,,,,,
022560046,14023,,1,2017,157681.02,3500.00,"0183 S KOSSUTH ST",0,0,,,157681.02,,,City,,,,,,,,
002650098,14036,,1,2017,23710.71,25000.00,"1304 KUPER ST",0,0,,,23710.71,,,City,,,,,,,,
002640080,14038,,1,2017,201160.84,25000.00,"1403 KUPER ST",0,0,,,201160.84,,,City,,,,,,,,
002640087,14040,,1,2017,202932.95,5000.00,"1410 KUPER ST",0,0,,,202932.95,,,City,,,,,,,,
010960012,14064,,1,2017,68875.15,1000.00,"0416 E LAFAYETTE AVE",0,0,,,68875.15,,,City,,,,,,,,
1099A0005,14069,,1,2017,46487.93,5000.00,"1208 E LAFAYETTE AVE",0,0,,,46487.93,,,City,,,,,,,,
1099A0006,14070,,1,2017,6660.12,5000.00,"1210 E LAFAYETTE AVE",0,0,,,6660.12,,,City,,,,,,,,
011010066,14081,,1,2017,37579.45,3000.00,"1504 E LAFAYETTE AVE",0,0,,,37579.45,,,City,,,,,,,,
011090069,14085,,1,2017,661.77,8100.00,"1611 E LAFAYETTE AVE",0,0,,,661.77,0.00,661.77,123,"WENDI HENRY",,"9 SUGARLOAF CT. APT 101",BALTIMORE,MD,21209,,1
014480012,14121,,1,2017,10462.72,15000.00,"1922 E LAFAYETTE AVE",0,0,,,10462.72,,,City,,,,,,,,
014490001,14126,,1,2017,3210.49,1000.00,"2000 E LAFAYETTE AVE",0,0,,,3210.49,,,City,,,,,,,,
014590071,14128,,1,2017,82749.74,3333.00,"2009 E LAFAYETTE AVE",0,0,,,82749.74,,,City,,,,,,,,
014490009,14130,,1,2017,33867.22,3000.00,"2016 E LAFAYETTE AVE",0,0,,,33867.22,,,City,,,,,,,,
014490015,14131,,1,2017,3084.55,3000.00,"2028 E LAFAYETTE AVE",0,0,,,3084.55,,,City,,,,,,,,
014500070,14132,,1,2017,582038.17,1000.00,"2100 E LAFAYETTE AVE",0,0,,,582038.17,,,City,,,,,,,,
014600039,14134,,1,2017,17745.20,3333.00,"2105 E LAFAYETTE AVE",0,0,,,17745.20,,,City,,,,,,,,
014500074,14136,,1,2017,346149.41,1000.00,"2108 E LAFAYETTE AVE",0,0,,,346149.41,,,City,,,,,,,,
014500075,14137,,1,2017,372742.46,1000.00,"2110 E LAFAYETTE AVE",0,0,,,372742.46,,,City,,,,,,,,
014530032,14141,,1,2017,7495.38,3333.00,"2308 E LAFAYETTE AVE",0,0,,,7495.38,,,City,,,,,,,,
014630028,14143,,1,2017,802.49,4000.00,"2311 E LAFAYETTE AVE",0,0,,,802.49,,,City,,,,,,,,
014530030,14144,,1,2017,7518.83,3333.00,"2312 E LAFAYETTE AVE",0,0,,,7518.83,,,City,,,,,,,,
014630031,14145,,1,2017,24741.86,4000.00,"2317 E LAFAYETTE AVE",0,0,,,24741.86,,,City,,,,,,,,
014630032,14146,,1,2017,3476.68,3333.00,"2319 E LAFAYETTE AVE",0,0,,,3476.68,,,City,,,,,,,,
014540005,14151,,1,2017,3977.10,11000.00,"2408 E LAFAYETTE AVE",0,0,,,3977.10,,,City,,,,,,,,
014540006,14152,,1,2017,3639.23,3333.00,"2410 E LAFAYETTE AVE",0,0,,,3639.23,,,City,,,,,,,,
014540007,14154,,1,2017,5240.74,3333.00,"2412 E LAFAYETTE AVE",0,0,,,5240.74,,,City,,,,,,,,
014540008,14155,,1,2017,3762.11,3333.00,"2414 E LAFAYETTE AVE",0,0,,,3762.11,,,City,,,,,,,,
004140062,14177,,1,2017,17926.04,6000.00,"0541 W LAFAYETTE AVE",0,0,,,17926.04,,,City,,,,,,,,
003740042,14178,,1,2017,20763.18,3000.00,"0610 W LAFAYETTE AVE",0,0,,,20763.18,,,City,,,,,,,,
000760046,14198,,1,2017,3500.60,1000.00,"1404 W LAFAYETTE AVE",0,0,,,3500.60,,,City,,,,,,,,
000760047,14199,,1,2017,2718.26,1000.00,"1406 W LAFAYETTE AVE",0,0,,,2718.26,,,City,,,,,,,,
000760049,14200,,1,2017,3798.79,1000.00,"1410 W LAFAYETTE AVE",0,0,,,3798.79,,,City,,,,,,,,
000760050,14201,,1,2017,3386.83,1000.00,"1412 W LAFAYETTE AVE",0,0,,,3386.83,,,City,,,,,,,,
000760051,14202,,1,2017,218945.56,1000.00,"1414 W LAFAYETTE AVE",0,0,,,218945.56,,,City,,,,,,,,
000760052,14203,,1,2017,3469.34,1000.00,"1416 W LAFAYETTE AVE",0,0,,,3469.34,,,City,,,,,,,,
000760053,14204,,1,2017,48122.99,1000.00,"1418 W LAFAYETTE AVE",0,0,,,48122.99,,,City,,,,,,,,
000760055,14205,,1,2017,5796.94,1000.00,"1422 W LAFAYETTE AVE",0,0,,,5796.94,,,City,,,,,,,,
000750044,14206,,1,2017,134443.37,1000.00,"1504 W LAFAYETTE AVE",0,0,,,134443.37,,,City,,,,,,,,
000750045,14207,,1,2017,262008.86,1000.00,"1506 W LAFAYETTE AVE",0,0,,,262008.86,,,City,,,,,,,,
000750046,14208,,1,2017,10541.02,1000.00,"1508 W LAFAYETTE AVE",0,0,,,10541.02,,,City,,,,,,,,
000720055,14218,,1,2017,3976.45,1000.00,"1808 W LAFAYETTE AVE",0,0,,,3976.45,,,City,,,,,,,,
000710011,14223,,1,2017,41680.89,12000.00,"1920 W LAFAYETTE AVE",0,0,,,41680.89,,,City,,,,,,,,
023640001,14240,,1,2017,11772.78,78000.00,"2501 W LAFAYETTE AVE",0,0,,,11772.78,,,City,,,,,,,,
023650013,14244,,1,2017,6653.22,74300.00,"2524 W LAFAYETTE AVE",1,0,,,6653.22,0.00,6653.22,311,"DANE EQUITIES, LLC","DANE EQUITIES, LLC","25 HOOKS LANE SUITE 202",BALTIMORE,MD,21208,13,13
023750031,14252,,1,2017,5367.21,30000.00,"2627 W LAFAYETTE AVE",1,0,,,5367.21,,,City,,,,,,,,
023780024,14260,,1,2017,726141.05,3400.00,"2713 W LAFAYETTE AVE",0,0,,,726141.05,,,City,,,,,,,,
023780022,14261,,1,2017,13196.31,3000.00,"2717 W LAFAYETTE AVE",0,0,,,13196.31,,,City,,,,,,,,
023780014,14265,,1,2017,111860.66,3000.00,"2733 W LAFAYETTE AVE",0,0,,,111860.66,,,City,,,,,,,,
023870008,14268,,1,2017,6733.64,3000.00,"2742 W LAFAYETTE AVE",0,0,,,6733.64,,,City,,,,,,,,
023870009,14270,,1,2017,6853.08,3000.00,"2744 W LAFAYETTE AVE",0,0,,,6853.08,,,City,,,,,,,,
